Log file open, 12/18/22 22:21:09
[2022.12.18-21.41.36:986][640]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.36:996][641]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:004][642]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:013][643]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:022][644]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:031][645]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:040][646]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:048][647]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:059][648]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:067][649]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:076][650]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:085][651]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:093][652]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:101][653]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:111][654]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:120][655]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:129][656]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:138][657]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:147][658]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:155][659]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:163][660]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:172][661]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:181][662]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:190][663]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:198][664]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:206][665]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:216][666]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:225][667]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:235][668]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:243][669]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:253][670]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:261][671]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:270][672]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:279][673]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:288][674]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:297][675]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:305][676]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:313][677]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:322][678]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:331][679]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:339][680]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:348][681]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:359][682]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:368][683]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:377][684]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:386][685]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:394][686]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:403][687]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:413][688]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:423][689]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:431][690]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:439][691]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:448][692]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:457][693]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:466][694]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:475][695]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:483][696]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:491][697]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.37:529][701]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:538][702]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:546][703]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:556][704]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:564][705]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:573][706]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:584][707]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:592][708]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:602][709]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:610][710]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:618][711]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:628][712]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:638][713]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:647][714]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:658][715]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:667][716]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:675][717]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:686][718]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:694][719]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:703][720]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:712][721]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:721][722]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:730][723]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:739][724]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:747][725]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:756][726]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:766][727]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:774][728]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:784][729]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:792][730]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:802][731]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:811][732]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:820][733]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:830][734]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:838][735]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:848][736]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:857][737]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:866][738]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:874][739]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:883][740]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:891][741]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:900][742]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:909][743]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:918][744]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:927][745]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:935][746]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:944][747]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:954][748]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:964][749]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:974][750]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:982][751]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.37:991][752]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:001][753]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:009][754]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:018][755]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:028][756]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:036][757]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:046][758]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:055][759]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:063][760]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:072][761]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:081][762]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:090][763]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:099][764]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:109][765]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:118][766]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:126][767]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:136][768]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:144][769]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:154][770]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:163][771]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:172][772]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:180][773]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:191][774]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:200][775]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:211][776]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:219][777]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:228][778]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:236][779]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:245][780]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:255][781]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:264][782]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:274][783]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:284][784]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:293][785]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:302][786]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:311][787]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:321][788]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:330][789]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:338][790]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:347][791]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:355][792]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:364][793]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:373][794]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:382][795]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:391][796]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:400][797]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:410][798]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:419][799]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:430][800]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:439][801]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:449][802]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:460][803]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:469][804]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:478][805]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:487][806]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:497][807]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:507][808]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:516][809]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:525][810]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:536][811]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:545][812]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:557][813]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:570][814]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:580][815]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:592][816]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:602][817]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:612][818]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:622][819]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:632][820]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:643][821]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:652][822]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:660][823]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.38:671][824]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:679][825]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:688][826]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:700][827]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:711][828]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:720][829]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:729][830]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:739][831]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:748][832]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:756][833]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:766][834]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:776][835]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:784][836]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:794][837]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:803][838]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:812][839]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:821][840]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:830][841]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:838][842]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:848][843]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:856][844]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:865][845]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:875][846]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:883][847]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:892][848]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:901][849]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:909][850]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:919][851]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:928][852]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:938][853]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:946][854]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:954][855]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:963][856]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:972][857]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:981][858]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:989][859]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.38:999][860]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:008][861]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:016][862]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:026][863]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:035][864]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:043][865]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:051][866]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:060][867]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:069][868]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:078][869]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:087][870]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:095][871]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:103][872]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:112][873]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -1.0
[2022.12.18-21.41.39:121][874]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:131][875]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:139][876]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:148][877]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:156][878]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:165][879]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:174][880]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:182][881]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:192][882]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:201][883]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:209][884]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:219][885]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:227][886]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:237][887]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:246][888]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:255][889]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:264][890]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:272][891]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
[2022.12.18-21.41.39:282][892]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] 1.0
